도나트켈터라이,1781,3534,2835,NNG,*,F,도나트켈터라이,Preanalysis,*,*,도나트/NNG/*+켈터/NNG/*+라이/NNG/*
도나트피렌,1781,3535,2835,NNG,*,T,도나트피렌,Preanalysis,*,*,도나트/NNG/*+피렌/NNG/*
도난방지램프,1781,3534,2835,NNG,*,F,도난방지램프,Preanalysis,*,*,도난/NNG/*+방지/NNG/*+램프/NNG/*
도날드덕,1781,3535,2835,NNG,*,T,도날드덕,Preanalysis,*,*,도날드/NNG/*+덕/NNG/*
도날드제이프리너,1781,3534,2835,NNG,*,F,도날드제이프리너,Preanalysis,*,*,도날드/NNG/*+제이프/NNG/*+리너/NNG/*
도날드제이플리너,1781,3534,2835,NNG,*,F,도날드제이플리너,Preanalysis,*,*,도날드/NNG/*+제이/NNG/*+플리너/NNG/*
도너랜드,1781,3534,2835,NNG,*,F,도너랜드,Preanalysis,*,*,도너/NNG/*+랜드/NNG/*
도너츠방석,1781,3535,2835,NNG,*,T,도너츠방석,Preanalysis,*,*,도너츠/NNG/*+방석/NNG/*
도널드제이프리너,1781,3534,2835,NNG,*,F,도널드제이프리너,Preanalysis,*,*,도널드/NNG/*+제이/NNG/*+프리너/NNG/*
도널드제이플리너,1781,3534,2835,NNG,*,F,도널드제이플리너,Preanalysis,*,*,도널드/NNG/*+제이/NNG/*+플리너/NNG/*
도넛메이커,1781,3534,2835,NNG,*,F,도넛메이커,Preanalysis,*,*,도넛/NNG/*+메이커/NNG/*
도노도노,1781,3534,2835,NNG,*,F,도노도노,Preanalysis,*,*,도노/NNG/*+도노/NNG/*
도니도니,1781,3534,2835,NNG,*,F,도니도니,Preanalysis,*,*,도니/NNG/*+도니/NNG/*
도니콜렉션,1781,3535,2835,NNG,*,T,도니콜렉션,Preanalysis,*,*,도니/NNG/*+콜렉션/NNG/*
도니클라인,1781,3535,2835,NNG,*,T,도니클라인,Preanalysis,*,*,도니/NNG/*+클라인/NNG/*
도데카코어,1781,3534,2835,NNG,*,F,도데카코어,Preanalysis,*,*,도데카/NNG/*+코어/NNG/*
도도몰,1781,3535,2835,NNG,*,T,도도몰,Preanalysis,*,*,도도/NNG/*+몰/NNG/*
도도앤컴퍼니,1781,3534,2835,NNG,*,F,도도앤컴퍼니,Preanalysis,*,*,도도/NNG/*+앤/NNG/*+컴퍼니/NNG/*
도도엔컴패니,1781,3534,2835,NNG,*,F,도도엔컴패니,Preanalysis,*,*,도도/NNG/*+엔컴/NNG/*+패니/NNG/*
도도엔콤퍼니,1781,3534,2835,NNG,*,F,도도엔콤퍼니,Preanalysis,*,*,도도/NNG/*+엔콤/NNG/*+퍼니/NNG/*
도도주스,1781,3534,2835,NNG,*,F,도도주스,Preanalysis,*,*,도도/NNG/*+주스/NNG/*
도둑잡는,1781,3535,2835,NNG,*,T,도둑잡는,Preanalysis,*,*,도둑/NNG/*+잡는/NNG/*
도띠마르띠,1781,3534,2835,NNG,*,F,도띠마르띠,Preanalysis,*,*,도띠/NNG/*+마르띠/NNG/*
도라지청,1781,3535,2835,NNG,*,T,도라지청,Preanalysis,*,*,도라지/NNG/*+청/NNG/*
도라지편,1781,3535,2835,NNG,*,T,도라지편,Preanalysis,*,*,도라지/NNG/*+편/NNG/*
도라카란,1781,3535,2835,NNG,*,T,도라카란,Preanalysis,*,*,도라/NNG/*+카란/NNG/*
도렐주브나일그룹,1781,3535,2835,NNG,*,T,도렐주브나일그룹,Preanalysis,*,*,도렐/NNG/*+주브나일/NNG/*+그룹/NNG/*
도렐쥬브나일그룹,1781,3535,2835,NNG,*,T,도렐쥬브나일그룹,Preanalysis,*,*,도렐/NNG/*+쥬브나일/NNG/*+그룹/NNG/*
도령모자,1781,3534,2835,NNG,*,F,도령모자,Preanalysis,*,*,도령모/NNG/*+자/NNG/*
도로매트,1781,3534,2835,NNG,*,F,도로매트,Preanalysis,*,*,도로/NNG/*+매트/NNG/*
도로시미,1781,3534,2835,NNG,*,F,도로시미,Preanalysis,*,*,도로/NNG/*+시미/NNG/*
도로시앤시오,1781,3534,2835,NNG,*,F,도로시앤시오,Preanalysis,*,*,도로시/NNG/*+앤/NNG/*+시오/NNG/*
도로시엔시오,1781,3534,2835,NNG,*,F,도로시엔시오,Preanalysis,*,*,도로시/NNG/*+엔시오/NNG/*
도로시퍼킨스,1781,3534,2835,NNG,*,F,도로시퍼킨스,Preanalysis,*,*,도로시/NNG/*+퍼킨스/NNG/*
도마걸이,1781,3534,2835,NNG,*,F,도마걸이,Preanalysis,*,*,도마/NNG/*+걸이/NNG/*
도마꼬지,1781,3534,2835,NNG,*,F,도마꼬지,Preanalysis,*,*,도마/NNG/*+꼬지/NNG/*
도마꽂이,1781,3534,2835,NNG,*,F,도마꽂이,Preanalysis,*,*,도마/NNG/*+꽂이/NNG/*
도마받침대,1781,3534,2835,NNG,*,F,도마받침대,Preanalysis,*,*,도마/NNG/*+받침대/NNG/*
도마뱀가죽,1781,3535,2835,NNG,*,T,도마뱀가죽,Preanalysis,*,*,도마뱀/NNG/*+가죽/NNG/*
도마뱀피,1781,3534,2835,NNG,*,F,도마뱀피,Preanalysis,*,*,도마/NNG/*+뱀피/NNG/*
도마세트,1781,3534,2835,NNG,*,F,도마세트,Preanalysis,*,*,도마/NNG/*+세트/NNG/*
도마정리대,1781,3534,2835,NNG,*,F,도마정리대,Preanalysis,*,*,도마/NNG/*+정리대/NNG/*
도마홀더,1781,3534,2835,NNG,*,F,도마홀더,Preanalysis,*,*,도마/NNG/*+홀더/NNG/*
도멘느드베끼뇰,1781,3535,2835,NNG,*,T,도멘느드베끼뇰,Preanalysis,*,*,도멘느/NNG/*+드/NNG/*+베끼뇰/NNG/*
도모디자인,1781,3535,2835,NNG,*,T,도모디자인,Preanalysis,*,*,도모/NNG/*+디자인/NNG/*
도모스타,1781,3534,2835,NNG,*,F,도모스타,Preanalysis,*,*,도모/NNG/*+스타/NNG/*
도미닉스웨이,1781,3534,2835,NNG,*,F,도미닉스웨이,Preanalysis,*,*,도미닉스/NNG/*+웨이/NNG/*
도미인,1781,3535,2835,NNG,*,T,도미인,Preanalysis,*,*,도미/NNG/*+인/NNG/*
도복띠,1781,3534,2835,NNG,*,F,도복띠,Preanalysis,*,*,도복/NNG/*+띠/NNG/*
도서관테이블,1781,3535,2835,NNG,*,T,도서관테이블,Preanalysis,*,*,도서관/NNG/*+테이블/NNG/*
도서대여,1781,3534,2835,NNG,*,F,도서대여,Preanalysis,*,*,도서/NNG/*+대여/NNG/*
도서문화,1781,3534,2835,NNG,*,F,도서문화,Preanalysis,*,*,도서/NNG/*+문화/NNG/*
도서실책상,1781,3535,2835,NNG,*,T,도서실책상,Preanalysis,*,*,도서실/NNG/*+책상/NNG/*
도소도시,1781,3534,2835,NNG,*,F,도소도시,Preanalysis,*,*,도소/NNG/*+도시/NNG/*
도시락가방,1781,3535,2835,NNG,*,T,도시락가방,Preanalysis,*,*,도시락/NNG/*+가방/NNG/*
도시락보자기,1781,3534,2835,NNG,*,F,도시락보자기,Preanalysis,*,*,도시락/NNG/*+보자기/NNG/*
도시락케이스,1781,3534,2835,NNG,*,F,도시락케이스,Preanalysis,*,*,도시락/NNG/*+케이스/NNG/*
도시락통,1781,3535,2835,NNG,*,T,도시락통,Preanalysis,*,*,도시락/NNG/*+통/NNG/*
도시풍경,1781,3535,2835,NNG,*,T,도시풍경,Preanalysis,*,*,도시/NNG/*+풍경/NNG/*
도아드림,1781,3535,2835,NNG,*,T,도아드림,Preanalysis,*,*,도아/NNG/*+드림/NNG/*
도어램프,1781,3534,2835,NNG,*,F,도어램프,Preanalysis,*,*,도어/NNG/*+램프/NNG/*
도어바이저,1781,3534,2835,NNG,*,F,도어바이저,Preanalysis,*,*,도어/NNG/*+바이저/NNG/*
도어바이져,1781,3534,2835,NNG,*,F,도어바이져,Preanalysis,*,*,도어/NNG/*+바이져/NNG/*
도어뷰,1781,3534,2835,NNG,*,F,도어뷰,Preanalysis,*,*,도어/NNG/*+뷰/NNG/*
도어스카프,1781,3534,2835,NNG,*,F,도어스카프,Preanalysis,*,*,도어/NNG/*+스카프/NNG/*
도어스커프,1781,3534,2835,NNG,*,F,도어스커프,Preanalysis,*,*,도어/NNG/*+스커프/NNG/*
도어스코프,1781,3534,2835,NNG,*,F,도어스코프,Preanalysis,*,*,도어/NNG/*+스코프/NNG/*
도어스탑,1781,3535,2835,NNG,*,T,도어스탑,Preanalysis,*,*,도어/NNG/*+스탑/NNG/*
도어스텝,1781,3535,2835,NNG,*,T,도어스텝,Preanalysis,*,*,도어/NNG/*+스텝/NNG/*
도어스토퍼,1781,3534,2835,NNG,*,F,도어스토퍼,Preanalysis,*,*,도어/NNG/*+스토퍼/NNG/*
도어짐바,1781,3534,2835,NNG,*,F,도어짐바,Preanalysis,*,*,도어/NNG/*+짐바/NNG/*
도어체크,1781,3534,2835,NNG,*,F,도어체크,Preanalysis,*,*,도어/NNG/*+체크/NNG/*
도어클로저,1781,3534,2835,NNG,*,F,도어클로저,Preanalysis,*,*,도어/NNG/*+클로저/NNG/*
도어행거,1781,3534,2835,NNG,*,F,도어행거,Preanalysis,*,*,도어/NNG/*+행거/NNG/*
도요타이어,1781,3534,2835,NNG,*,F,도요타이어,Preanalysis,*,*,도요/NNG/*+타이어/NNG/*
도이디바인,1781,3535,2835,NNG,*,T,도이디바인,Preanalysis,*,*,도이/NNG/*+디바인/NNG/*
도일리페이퍼,1781,3534,2835,NNG,*,F,도일리페이퍼,Preanalysis,*,*,도일리/NNG/*+페이퍼/NNG/*
도자기그릇세트,1781,3534,2835,NNG,*,F,도자기그릇세트,Preanalysis,*,*,도자기/NNG/*+그릇/NNG/*+세트/NNG/*
도장지갑,1781,3535,2835,NNG,*,T,도장지갑,Preanalysis,*,*,도장/NNG/*+지갑/NNG/*
도장케이스,1781,3534,2835,NNG,*,F,도장케이스,Preanalysis,*,*,도장/NNG/*+케이스/NNG/*
도지볼,1781,3535,2835,NNG,*,T,도지볼,Preanalysis,*,*,도지/NNG/*+볼/NNG/*
도치모턴,1781,3535,2835,NNG,*,T,도치모턴,Preanalysis,*,*,도치/NNG/*+모턴/NNG/*
도커스투어,1781,3534,2835,NNG,*,F,도커스투어,Preanalysis,*,*,도커스/NNG/*+투어/NNG/*
도코데모잇쇼,1781,3534,2835,NNG,*,F,도코데모잇쇼,Preanalysis,*,*,도코데모/NNG/*+잇쇼/NNG/*
도쿄대,1781,3534,2836,NNG,*,F,도쿄대,Preanalysis,*,*,도쿄/NNG/*+대/NNG/*
도쿄대학,1781,3535,2809,NNG,*,T,도쿄대학,Preanalysis,*,*,도쿄/NNG/*+대학/NNG/*
도쿄밀크,1781,3534,2835,NNG,*,F,도쿄밀크,Preanalysis,*,*,도쿄/NNG/*+밀크/NNG/*
도쿄빌라,1781,3534,2835,NNG,*,F,도쿄빌라,Preanalysis,*,*,도쿄/NNG/*+빌라/NNG/*
도쿄인,1781,3535,2835,NNG,*,T,도쿄인,Preanalysis,*,*,도쿄/NNG/*+인/NNG/*
도쿠야마,1781,3534,2835,NNG,*,F,도쿠야마,Preanalysis,*,*,도쿠/NNG/*+야마/NNG/*
도큐멘트,1781,3534,2835,NNG,*,F,도큐멘트,Preanalysis,*,*,도큐/NNG/*+멘트/NNG/*
도큐프린터,1781,3534,2835,NNG,*,F,도큐프린터,Preanalysis,*,*,도큐/NNG/*+프린터/NNG/*
도큐프린트,1781,3534,2835,NNG,*,F,도큐프린트,Preanalysis,*,*,도큐/NNG/*+프린트/NNG/*
도큐한즈,1781,3534,2835,NNG,*,F,도큐한즈,Preanalysis,*,*,도큐/NNG/*+한즈/NNG/*
도큐핸즈,1781,3534,2835,NNG,*,F,도큐핸즈,Preanalysis,*,*,도큐/NNG/*+핸즈/NNG/*
도크세이버,1781,3534,2835,NNG,*,F,도크세이버,Preanalysis,*,*,도크/NNG/*+세이버/NNG/*
도킹스피커,1781,3534,2835,NNG,*,F,도킹스피커,Preanalysis,*,*,도킹/NNG/*+스피커/NNG/*
도킹오디오,1781,3534,2835,NNG,*,F,도킹오디오,Preanalysis,*,*,도킹/NNG/*+오디오/NNG/*
도토리묵,1781,3535,2835,NNG,*,T,도토리묵,Preanalysis,*,*,도토리/NNG/*+묵/NNG/*
도토리캡,1781,3535,2835,NNG,*,T,도토리캡,Preanalysis,*,*,도토리/NNG/*+캡/NNG/*
도트단추,1781,3534,2835,NNG,*,F,도트단추,Preanalysis,*,*,도트/NNG/*+단추/NNG/*
도트백,1781,3535,2835,NNG,*,T,도트백,Preanalysis,*,*,도트/NNG/*+백/NNG/*
도트스커트,1781,3534,2835,NNG,*,F,도트스커트,Preanalysis,*,*,도트/NNG/*+스커트/NNG/*
도트스타킹,1781,3535,2835,NNG,*,T,도트스타킹,Preanalysis,*,*,도트/NNG/*+스타킹/NNG/*
도트엔도트,1781,3534,2835,NNG,*,F,도트엔도트,Preanalysis,*,*,도트/NNG/*+엔/NNG/*+도트/NNG/*
도트원피스,1781,3534,2835,NNG,*,F,도트원피스,Preanalysis,*,*,도트/NNG/*+원피스/NNG/*
도트커튼,1781,3535,2835,NNG,*,T,도트커튼,Preanalysis,*,*,도트/NNG/*+커튼/NNG/*
도트타이,1781,3534,2835,NNG,*,F,도트타이,Preanalysis,*,*,도트/NNG/*+타이/NNG/*
도트티,1781,3534,2835,NNG,*,F,도트티,Preanalysis,*,*,도트/NNG/*+티/NNG/*
도트펜,1781,3535,2835,NNG,*,T,도트펜,Preanalysis,*,*,도트/NNG/*+펜/NNG/*
도트프린터,1781,3534,2835,NNG,*,F,도트프린터,Preanalysis,*,*,도트/NNG/*+프린터/NNG/*
도프트앤더프트,1781,3534,2835,NNG,*,F,도프트앤더프트,Preanalysis,*,*,도프트/NNG/*+앤/NNG/*+더프트/NNG/*
도프트앤도프트,1781,3534,2835,NNG,*,F,도프트앤도프트,Preanalysis,*,*,도프트/NNG/*+앤/NNG/*+도프트/NNG/*
독거치대,1781,3534,2835,NNG,*,F,독거치대,Preanalysis,*,*,독/NNG/*+거치대/NNG/*
독내장,1781,3535,2835,NNG,*,T,독내장,Preanalysis,*,*,독/NNG/*+내장/NNG/*
독립스프링,1781,3535,2835,NNG,*,T,독립스프링,Preanalysis,*,*,독립/NNG/*+스프링/NNG/*
독립책상,1781,3535,2835,NNG,*,T,독립책상,Preanalysis,*,*,독립/NNG/*+책상/NNG/*
독립형스프링,1781,3535,2835,NNG,*,T,독립형스프링,Preanalysis,*,*,독립형/NNG/*+스프링/NNG/*
독립형책상,1781,3535,2835,NNG,*,T,독립형책상,Preanalysis,*,*,독립형/NNG/*+책상/NNG/*
독서램프,1781,3534,2835,NNG,*,F,독서램프,Preanalysis,*,*,독서/NNG/*+램프/NNG/*
독서받침대,1781,3534,2835,NNG,*,F,독서받침대,Preanalysis,*,*,독서/NNG/*+받침대/NNG/*
독서스탠드,1781,3534,2835,NNG,*,F,독서스탠드,Preanalysis,*,*,독서/NNG/*+스탠드/NNG/*
독서실용책상,1781,3535,2835,NNG,*,T,독서실용책상,Preanalysis,*,*,독서실용/NNG/*+책상/NNG/*
독서실책상,1781,3535,2835,NNG,*,T,독서실책상,Preanalysis,*,*,독서실/NNG/*+책상/NNG/*
독서조명,1781,3535,2835,NNG,*,T,독서조명,Preanalysis,*,*,독서/NNG/*+조명/NNG/*
독세이버,1781,3534,2835,NNG,*,F,독세이버,Preanalysis,*,*,독/NNG/*+세이버/NNG/*
독스피커,1781,3534,2835,NNG,*,F,독스피커,Preanalysis,*,*,독/NNG/*+스피커/NNG/*
독오디오,1781,3534,2835,NNG,*,F,독오디오,Preanalysis,*,*,독/NNG/*+오디오/NNG/*
독일가이타이너,1781,3534,2835,NNG,*,F,독일가이타이너,Preanalysis,*,*,독일/NNG/*+가이타이너/NNG/*
독일브리타,1781,3534,2835,NNG,*,F,독일브리타,Preanalysis,*,*,독일/NNG/*+브리타/NNG/*
독일에이치에스엠,1781,3535,2835,NNG,*,T,독일에이치에스엠,Preanalysis,*,*,독일/NNG/*+에이치에스엠/NNG/*
독캡,1781,3535,2835,NNG,*,T,독캡,Preanalysis,*,*,독/NNG/*+캡/NNG/*
독파이트,1781,3534,2835,NNG,*,F,독파이트,Preanalysis,*,*,독/NNG/*+파이트/NNG/*
독하게풋사과다이어트,1781,3534,2835,NNG,*,F,독하게풋사과다이어트,Preanalysis,*,*,독하게/NNG/*+풋사과/NNG/*+다이어트/NNG/*
돈갈비,1781,3534,2835,NNG,*,F,돈갈비,Preanalysis,*,*,돈/NNG/*+갈비/NNG/*
돈갑내기,1781,3534,2835,NNG,*,F,돈갑내기,Preanalysis,*,*,돈/NNG/*+갑내기/NNG/*
돈까스망치,1781,3534,2835,NNG,*,F,돈까스망치,Preanalysis,*,*,돈까스/NNG/*+망치/NNG/*
돈나카란,1781,3535,2835,NNG,*,T,돈나카란,Preanalysis,*,*,돈나/NNG/*+카란/NNG/*
돈더풀러,1781,3534,2835,NNG,*,F,돈더풀러,Preanalysis,*,*,돈/NNG/*+더/NNG/*+풀러/NNG/*
돈디코리아,1781,3534,2835,NNG,*,F,돈디코리아,Preanalysis,*,*,돈디/NNG/*+코리아/NNG/*
돈멜초,1781,3534,2835,NNG,*,F,돈멜초,Preanalysis,*,*,돈/NNG/*+멜초/NNG/*
돈멜쵸,1781,3534,2835,NNG,*,F,돈멜쵸,Preanalysis,*,*,돈/NNG/*+멜쵸/NNG/*
돈목살,1781,3535,2835,NNG,*,T,돈목살,Preanalysis,*,*,돈/NNG/*+목살/NNG/*
돈보스코,1781,3534,2835,NNG,*,F,돈보스코,Preanalysis,*,*,돈/NNG/*+보스코/NNG/*
돈스탑,1781,3535,2835,NNG,*,T,돈스탑,Preanalysis,*,*,돈/NNG/*+스탑/NNG/*
돈앤돈스,1781,3534,2835,NNG,*,F,돈앤돈스,Preanalysis,*,*,돈/NNG/*+앤/NNG/*+돈스/NNG/*
돈에스크,1781,3534,2835,NNG,*,F,돈에스크,Preanalysis,*,*,돈/NNG/*+에스크/NNG/*
돈워리,1781,3534,2835,NNG,*,F,돈워리,Preanalysis,*,*,돈/NNG/*+워리/NNG/*
돈잡채,1781,3534,2835,NNG,*,F,돈잡채,Preanalysis,*,*,돈/NNG/*+잡채/NNG/*
돈조반니,1781,3534,2835,NNG,*,F,돈조반니,Preanalysis,*,*,돈/NNG/*+조반니/NNG/*
돈주안,1781,3535,2835,NNG,*,T,돈주안,Preanalysis,*,*,돈/NNG/*+주안/NNG/*
돈쥬앙,1781,3535,2835,NNG,*,T,돈쥬앙,Preanalysis,*,*,돈/NNG/*+쥬앙/NNG/*
돈지오바니,1781,3534,2835,NNG,*,F,돈지오바니,Preanalysis,*,*,돈/NNG/*+지오바니/NNG/*
돈지오반니,1781,3534,2835,NNG,*,F,돈지오반니,Preanalysis,*,*,돈/NNG/*+지오반니/NNG/*
돈카를로스,1781,3534,2835,NNG,*,F,돈카를로스,Preanalysis,*,*,돈/NNG/*+카를로스/NNG/*
돈키쇼,1781,3534,2835,NNG,*,F,돈키쇼,Preanalysis,*,*,돈키/NNG/*+쇼/NNG/*
돈키호테,1781,3534,2835,NNG,*,F,돈키호테,Preanalysis,*,*,돈/NNG/*+키호테/NNG/*
돈태반,1781,3535,2835,NNG,*,T,돈태반,Preanalysis,*,*,돈/NNG/*+태반/NNG/*
돈트헤잇엔젤,1781,3535,2835,NNG,*,T,돈트헤잇엔젤,Preanalysis,*,*,돈트/NNG/*+헤잇/NNG/*+엔젤/NNG/*
돈푸시미,1781,3534,2835,NNG,*,F,돈푸시미,Preanalysis,*,*,돈/NNG/*+푸시/NNG/*+미/NNG/*
돈헤이트엔젤,1781,3535,2835,NNG,*,T,돈헤이트엔젤,Preanalysis,*,*,돈/NNG/*+헤이트/NNG/*+엔젤/NNG/*
돈헤잇앤젤,1781,3535,2835,NNG,*,T,돈헤잇앤젤,Preanalysis,*,*,돈/NNG/*+헤잇/NNG/*+앤젤/NNG/*
돈헤잇엔젤,1781,3535,2835,NNG,*,T,돈헤잇엔젤,Preanalysis,*,*,돈/NNG/*+헤잇/NNG/*+엔젤/NNG/*
돈훌리오,1781,3534,2835,NNG,*,F,돈훌리오,Preanalysis,*,*,돈/NNG/*+훌리오/NNG/*
돌냄비,1781,3534,2835,NNG,*,F,돌냄비,Preanalysis,*,*,돌/NNG/*+냄비/NNG/*
돌돌말이썬캡,1781,3535,2835,NNG,*,T,돌돌말이썬캡,Preanalysis,*,*,돌돌말이/NNG/*+썬캡/NNG/*
돌돌이모자,1781,3534,2835,NNG,*,F,돌돌이모자,Preanalysis,*,*,돌돌이/NNG/*+모자/NNG/*
돌돌이썬캡,1781,3535,2835,NNG,*,T,돌돌이썬캡,Preanalysis,*,*,돌돌이/NNG/*+썬캡/NNG/*
돌드레스,1781,3534,2835,NNG,*,F,돌드레스,Preanalysis,*,*,돌/NNG/*+드레스/NNG/*
돌뜸기,1781,3534,2835,NNG,*,F,돌뜸기,Preanalysis,*,*,돌/NNG/*+뜸기/NNG/*
돌리앤몰리,1781,3534,2835,NNG,*,F,돌리앤몰리,Preanalysis,*,*,돌리/NNG/*+앤/NNG/*+몰리/NNG/*
돌리윙크,1781,3534,2835,NNG,*,F,돌리윙크,Preanalysis,*,*,돌리/NNG/*+윙크/NNG/*
돌보료,1781,3534,2835,NNG,*,F,돌보료,Preanalysis,*,*,돌/NNG/*+보료/NNG/*
돌상자,1781,3534,2835,NNG,*,F,돌상자,Preanalysis,*,*,돌상/NNG/*+자/NNG/*
돌스위티오,1781,3534,2835,NNG,*,F,돌스위티오,Preanalysis,*,*,돌/NNG/*+스위티오/NNG/*
돌스펜,1781,3535,2835,NNG,*,T,돌스펜,Preanalysis,*,*,돌스/NNG/*+펜/NNG/*
돌아온짱구,1781,3534,2835,NNG,*,F,돌아온짱구,Preanalysis,*,*,돌아온/NNG/*+짱구/NNG/*
돌아온플라이,1781,3534,2835,NNG,*,F,돌아온플라이,Preanalysis,*,*,돌아온/NNG/*+플라이/NNG/*
돌아온홍길동,1781,3535,2835,NNG,*,T,돌아온홍길동,Preanalysis,*,*,돌아온/NNG/*+홍길동/NNG/*
돌앤돌,1781,3535,2835,NNG,*,T,돌앤돌,Preanalysis,*,*,돌/NNG/*+앤/NNG/*+돌/NNG/*
돌앤돌스,1781,3534,2835,NNG,*,F,돌앤돌스,Preanalysis,*,*,돌/NNG/*+앤/NNG/*+돌스/NNG/*
돌잡이수학,1781,3535,2835,NNG,*,T,돌잡이수학,Preanalysis,*,*,돌잡이/NNG/*+수학/NNG/*
돌채앤가바나,1781,3534,2835,NNG,*,F,돌채앤가바나,Preanalysis,*,*,돌채/NNG/*+앤/NNG/*+가바나/NNG/*
돌채엔가바나,1781,3534,2835,NNG,*,F,돌채엔가바나,Preanalysis,*,*,돌채/NNG/*+엔/NNG/*+가바나/NNG/*
돌체가바나,1781,3534,2835,NNG,*,F,돌체가바나,Preanalysis,*,*,돌체/NNG/*+가바나/NNG/*
돌체구수토,1781,3534,2835,NNG,*,F,돌체구수토,Preanalysis,*,*,돌체/NNG/*+구수토/NNG/*
돌체구스타,1781,3534,2835,NNG,*,F,돌체구스타,Preanalysis,*,*,돌체/NNG/*+구스타/NNG/*
돌체구스터,1781,3534,2835,NNG,*,F,돌체구스터,Preanalysis,*,*,돌체/NNG/*+구스터/NNG/*
돌체구스토,1781,3534,2835,NNG,*,F,돌체구스토,Preanalysis,*,*,돌체/NNG/*+구스토/NNG/*
돌체구스토캡슐,1781,3535,2835,NNG,*,T,돌체구스토캡슐,Preanalysis,*,*,돌체/NNG/*+구스토/NNG/*+캡슐/NNG/*
돌체구스트,1781,3534,2835,NNG,*,F,돌체구스트,Preanalysis,*,*,돌체/NNG/*+구스트/NNG/*
돌체비타,1781,3534,2835,NNG,*,F,돌체비타,Preanalysis,*,*,돌체/NNG/*+비타/NNG/*
돌체앤가나바,1781,3534,2835,NNG,*,F,돌체앤가나바,Preanalysis,*,*,돌체/NNG/*+앤/NNG/*+가나바/NNG/*
돌체앤가바나,1781,3534,2835,NNG,*,F,돌체앤가바나,Preanalysis,*,*,돌체/NNG/*+앤/NNG/*+가바나/NNG/*
돌체앤가바다,1781,3534,2835,NNG,*,F,돌체앤가바다,Preanalysis,*,*,돌체/NNG/*+앤/NNG/*+가바다/NNG/*
돌체앤가반,1781,3535,2835,NNG,*,T,돌체앤가반,Preanalysis,*,*,돌체/NNG/*+앤/NNG/*+가반/NNG/*
돌체앤가반나,1781,3534,2835,NNG,*,F,돌체앤가반나,Preanalysis,*,*,돌체/NNG/*+앤/NNG/*+가반나/NNG/*
돌체앤가비나,1781,3534,2835,NNG,*,F,돌체앤가비나,Preanalysis,*,*,돌체/NNG/*+앤/NNG/*+가비나/NNG/*
돌체앤구스토,1781,3534,2835,NNG,*,F,돌체앤구스토,Preanalysis,*,*,돌체/NNG/*+앤/NNG/*+구스토/NNG/*
돌체엔가바나,1781,3534,2835,NNG,*,F,돌체엔가바나,Preanalysis,*,*,돌체/NNG/*+엔/NNG/*+가바나/NNG/*
돌체엔구스토,1781,3534,2835,NNG,*,F,돌체엔구스토,Preanalysis,*,*,돌체/NNG/*+엔/NNG/*+구스토/NNG/*
돌체쿠스토,1781,3534,2835,NNG,*,F,돌체쿠스토,Preanalysis,*,*,돌체/NNG/*+쿠스토/NNG/*
돌첸가바나,1781,3534,2835,NNG,*,F,돌첸가바나,Preanalysis,*,*,돌첸/NNG/*+가바나/NNG/*
돌첸앤가바나,1781,3534,2835,NNG,*,F,돌첸앤가바나,Preanalysis,*,*,돌첸/NNG/*+앤/NNG/*+가바나/NNG/*
돌첸엔가바나,1781,3534,2835,NNG,*,F,돌첸엔가바나,Preanalysis,*,*,돌첸/NNG/*+엔/NNG/*+가바나/NNG/*
돌출러버,1781,3534,2835,NNG,*,F,돌출러버,Preanalysis,*,*,돌출/NNG/*+러버/NNG/*
돌풍선,1781,3535,2835,NNG,*,T,돌풍선,Preanalysis,*,*,돌풍/NNG/*+선/NNG/*
돌하우스,1781,3534,2835,NNG,*,F,돌하우스,Preanalysis,*,*,돌/NNG/*+하우스/NNG/*
돐반지,1781,3534,2835,NNG,*,F,돐반지,Preanalysis,*,*,돐/NNG/*+반지/NNG/*
돕보이즈,1781,3534,2835,NNG,*,F,돕보이즈,Preanalysis,*,*,돕/NNG/*+보이즈/NNG/*
돗제이비오,1781,3534,2835,NNG,*,F,돗제이비오,Preanalysis,*,*,돗/NNG/*+제이비오/NNG/*
동경맑음,1781,3535,2835,NNG,*,T,동경맑음,Preanalysis,*,*,동경/NNG/*+맑음/NNG/*
동경모드,1781,3534,2835,NNG,*,F,동경모드,Preanalysis,*,*,동경/NNG/*+모드/NNG/*
동구리광택제,1781,3534,2835,NNG,*,F,동구리광택제,Preanalysis,*,*,동구리/NNG/*+광택제/NNG/*
동국제약,1781,3535,2835,NNG,*,T,동국제약,Preanalysis,*,*,동국/NNG/*+제약/NNG/*
동국제약마데카크림,1781,3535,2835,NNG,*,T,동국제약마데카크림,Preanalysis,*,*,동국/NNG/*+제약/NNG/*+마데카/NNG/*+크림/NNG/*
동글베어,1781,3534,2835,NNG,*,F,동글베어,Preanalysis,*,*,동글/NNG/*+베어/NNG/*
동내복,1781,3535,2835,NNG,*,T,동내복,Preanalysis,*,*,동/NNG/*+내복/NNG/*
동내의,1781,3534,2835,NNG,*,F,동내의,Preanalysis,*,*,동/NNG/*+내의/NNG/*
동냄비,1781,3534,2835,NNG,*,F,동냄비,Preanalysis,*,*,동/NNG/*+냄비/NNG/*
동네떡볶이,1781,3534,2835,NNG,*,F,동네떡볶이,Preanalysis,*,*,동네/NNG/*+떡볶이/NNG/*
동대문구청,1781,3535,2835,NNG,*,T,동대문구청,Preanalysis,*,*,동대문구/NNG/*+청/NNG/*
